[SHORT TFBS MATRIX]
MA0020.1	36368	0.971928561217283	0.0331124240451495
MA0021.1	36368	0.977654937423759	0.0323379750943055
MA0034.1	36368	0.883226030315449	0.0323856493576223
MA0053.1	36368	0.985111476850904	0.0237019556766921
MA0054.1	36368	0.896026551204512	0.0348781954107125
MA0064.1	36368	0.988512799491785	0.022691890181576
MA0082.1	36368	0.892586169146473	0.0321638564679476
MA0096.1	36368	0.841322621950035	0.0681388001575203
MA0097.1	36368	0.728338606637309	0.054373804837354
MA0121.1	36368	0.941834278359605	0.0394570175415892
MA0123.1	36368	0.793637411587068	0.0564022864422292
MA0127.1	36368	0.889343104624235	0.0350529907507923
MA0128.1	36368	0.836042086517129	0.0625568016982322
MA0129.1	36368	0.902816984027002	0.0435448265702037
MA0549.1	36368	0.806614670449437	0.0612351489481609
MA0551.1	36368	0.723089795634094	0.0620057756940322
MA0552.1	36368	0.786968012387818	0.0631627234791711
MA0553.1	36368	0.80027043289911	0.0562842291787827
MA0554.1	36368	0.840628884939057	0.0385295089890204
MA0555.1	36368	0.804519205446	0.037541602230405
MA0556.1	36368	0.842867720284884	0.0361146533564197
MA0557.1	36368	0.755647545026276	0.0586658714230188
MA0558.1	36368	0.820430975461646	0.0368107017544641
MA0559.1	36368	0.857816489128553	0.043116922273637
MA0560.1	36368	0.807076180688262	0.0646766833069394
MA0561.1	36368	0.824027177222779	0.0686263662744824
MA0562.1	36368	0.836734149312547	0.063159330059771
MA0563.1	36368	0.889848712776195	0.036960672055239
MA0564.1	36368	0.770243100028841	0.0629768530736101
MA0566.1	36368	0.827489801307707	0.0546911989403837
MA0567.1	36368	0.781957693868649	0.0720533933888127
MA0568.1	36368	0.85708655330643	0.0557719174322065
MA0569.1	36368	0.812330687158081	0.0648562237598986
MA0005.2	36368	0.8242895050946	0.0355883373863338
MA0571.1	36368	0.733533258170605	0.0345565155708353
MA0573.1	36368	0.742034464337254	0.0392849009103389
MA0574.1	36368	0.725403647567113	0.0445329918247847
MA0575.1	36368	0.795079946994732	0.045556320440998
MA0576.1	36368	0.700677980254444	0.0525328653057971
MA0578.1	36368	0.876447547301831	0.0349985323613075
MA0579.1	36368	0.775920046499043	0.0438168242564075
MA0580.1	36368	0.761737176404177	0.0437455609944419
MA0581.1	36368	0.822183022922933	0.0577655775938861
MA0582.1	36368	0.864199820522562	0.0441316237778252
MA0583.1	36368	0.813310628171285	0.0501301712737903
MA0584.1	36368	0.8185166931079	0.0385275318254615
MA0001.2	36368	0.834776992738311	0.0354323137068689
MA0585.1	36368	0.800145556931981	0.0379513599252872
MA0587.1	36368	0.745207151028042	0.0633400087963587
MA0588.1	36368	0.8480648779528	0.047840208944291
MA0589.1	36368	0.760468901892908	0.0518902441990552
